x,y
24.425907581200136,72.98894970806347
62.45872926689127,160.25807466880678
20.04685534486399,45.71678883243027
63.282804485048416,156.00956247840136
83.32055150275976,216.91047024142512
90.33921780927054,246.9683192017721
87.52943082310102,244.44357659894564
18.579595824556616,45.93229676765306
17.53541918619629,54.2283509375615
80.43495596654834,206.81932347329763
62.75737873613947,150.07583482858877
10.141319068137644,35.83107196754933
51.536884170039954,136.74456310668444
22.377295335841108,57.63193336452137
67.86942254670659,190.1448098721038
17.778103022432468,48.684369340803286
46.466323874264006,124.79074025301296
60.09600536310115,153.17165905930122
31.712555588728797,89.80508529451504
66.9284028251489,177.60146172666688
22.291141799399384,54.657119964812104
54.43596964393582,138.8303638186728
34.52770564000757,95.09908743078208
52.26446631182983,147.17790881538033
78.32575593044679,199.52786028267013
82.90559059160097,205.74972171196063
59.35432486412766,158.2959880346472
20.327435505762416,66.93361551998355
74.71615805618288,190.3038929685323
64.40495689246133,160.71443144768853
48.505578167428276,128.23129135307164
34.9326648054508,96.24313972139673
76.65750384032248,194.22113926326276
18.623170907539055,50.555221010396046
98.55147470431669,257.6880409954706
73.97783472744256,186.8908860600815
63.202428673232525,174.4567933652879
31.305572397779247,76.89789377640629
10.410166563045465,33.49616521631637
41.67002397087768,109.40774939245547
86.7521533445317,232.8681185533246
63.823673434111996,149.9936676286813
41.69973041315711,124.34023352220996
62.288412988304245,154.03409098953662
23.916031417472084,73.4055623971783
89.67435566384384,233.47690330842372
90.69764968783507,247.4836149674074
41.09570544781253,116.7451964612109
27.21407458940125,73.46480431563384
81.48168873681135,217.93516537855987
99.63625222034894,236.47304876270763
75.5335798153062,188.78244857500354
97.78411014157726,241.60063499124138
78.2394257178914,199.59288967716716
74.44838700091016,165.8869746434254
90.35056773913492,230.5908330692067
57.57990384864306,131.70462728107054
66.78135093950145,165.77800022322876
72.75918941861325,178.0881007493435
69.90160099083676,176.82376016700985
59.8087115651503,136.4670595754615
85.82331737228346,213.22653330717674
8.184997978432328,31.669971989148
99.57543309043841,254.3123718966176
4.490453282550144,20.86174681244548
62.52246592758859,156.55287990192798
6.126877663138474,28.040753172546133
75.07448559811016,193.6202582350641
8.177011616067508,25.148710620019347
62.12359687866734,149.54392748329087
65.7181334322495,172.79384798987985
40.54471743598646,119.07570171776392
47.12477317205912,136.07823273893555
74.77278341897056,180.35170398780977
18.25693683635812,49.213121033446406
0.4753872608232568,2.4926055361463706
59.82216974971652,154.20151363386356
65.8349913984973,174.04408293060163
75.10496612326595,192.0847659983328
1.9374523437111768,-7.2340026528554535
24.35450491290635,76.15487480438784
14.379168095333894,44.772896394013614
35.78592429012698,90.8963813982197
95.24279557981947,228.18957193254414
87.44063776724452,245.78946689827805
12.502573271733851,25.987774548196633
30.32656205293147,72.07280646656758
52.331471329952365,129.5525809632061
67.80335365971656,194.47309063016382
6.169801283584064,27.29714534964485
88.90125776820702,231.1387155129765
93.36788800444891,233.80118593423418
96.58299953502252,239.57723296641853
17.81975240122874,35.501939107852365
3.8622992464471095,17.6301326472899
9.71607002502296,31.590037661621928
49.19609795241975,113.51823497163346
49.269766325080674,132.3631453932102
25.518749469125048,59.63179828428303
66.48550720957729,166.28525038503005
53.83173882968594,135.7495013934331
28.531604048820014,59.961697561558324
88.63251473656732,231.46447892786549
45.99088551444025,122.49466282368799
55.044644186674155,156.67461117916957
17.144458699933008,33.65005582377072
30.90469797702862,100.67806937192596
52.51791402316336,127.14713317924091
54.8102216772235,120.0109633390494
56.4556151770436,156.68163354152506
43.49936599448421,104.87933837772049
56.574721435956974,152.52691523560327
74.54112436669479,208.05786693993093
71.14190207292178,194.55786336555835
67.66724625286798,158.09772522744015
3.0564022702983418,22.956186666691043
9.890450722454247,34.24677374321372
76.62437085807203,163.75602380285846
21.373612979704127,58.92329816222953
70.90840856841656,172.28714261460357
21.56641770503037,47.73116727688991
46.55878081568905,124.23475423464924
35.352775425852826,91.91396507519067
81.37819021435276,223.76573164541145
8.546089460877882,24.103401051217755
65.30773289244497,157.92985342751797
35.39227468972016,82.1799201923255
22.539079229955618,64.06464912056737
49.02251238961616,134.1799902224284
7.686528816100646,23.20828386102617
14.041394157889686,59.40596504409489
13.759706948566697,39.76317587645566
66.79711399972362,163.89791459433678
39.51206157748698,121.85451486681157
68.55131824359493,186.07659921248916
39.07618427953705,113.74032587986832
78.64731609083184,203.61316105924504
33.87014368981093,102.07645017865022
35.792859714310495,92.10577825609431
63.55534181057055,165.34035726796168
85.23963707504693,219.30362105854562
63.881885368389504,161.2045109460932
39.12863898323049,105.1164524364506
1.6472507571843376,5.864551037891244
9.71643575904697,40.3550255759054
31.08971951443903,69.29352655009174
16.712919812478845,45.87998149958264
27.59284841703441,75.53400913642241
71.00937533815919,193.79330915004982
40.32484990342723,112.84390462018197
61.471946410660095,144.41218987630907
72.11751995073762,178.76159986155656
79.6824179903832,210.79503638571967
48.87246262312301,127.17936585237
73.41482718392099,179.1813062214361
12.256306138689055,24.97966348603412
32.94089306253618,82.5385763662289
0.47772770748381044,-8.04427226882389
90.91094260191824,233.97642950457558
44.3004918962447,115.52899779425827
99.8681322499931,265.8833808196969
27.432569946955066,76.41374026615469
46.375891081061646,127.91415008145476
84.48440958915636,213.19110542916954
44.73726446345307,125.0531172643537
33.201648624160406,107.26354055484131
25.680450371503117,70.2661658792596
71.4773069565763,178.58861453166523
43.85213253026393,104.46996275812177
22.406605598375307,72.88646456151335
26.274953824856894,84.5874205285577
52.41449253742731,144.13037323696025
19.88180051190408,53.4063764767194
80.80618513697007,207.74683123747883
53.91000184496174,145.98085737817533
26.962216037849885,72.9382451648537
67.44924096283252,173.40067234580764
67.10590941646093,188.76447030423998
99.37213034089201,269.48596955466974
54.15311204906954,137.50499880993772
16.03340471272595,30.03631428019378
85.41725027813453,229.7645995271355
28.46188199023415,75.90153735143772
3.8543252905390624,13.97181257822386
98.14140596561178,252.69423488554276
81.41301330281597,202.00397548758545
65.9277904002378,161.79950212793156
30.744367114586634,68.64365275943757
24.71263783942439,72.55040189894109
86.02905230678554,228.2927210603452
6.939296983712529,27.582761907771083
60.64190222064786,151.00465361871267
80.71048352424589,221.30362180845685
90.9412676483501,231.81705854314262
62.85186278442381,166.80042093238063
22.39934073516675,68.88735404766233
25.75797383442444,66.13142530386841
80.43369281157702,208.78044333094013
23.54705448458143,42.777693404621445
98.62691527534568,260.5243173761124
73.36604819740451,192.16080319764987
94.36649708015976,239.4036235439887
30.26305899638614,88.34922354624946
44.319457021757735,97.8895401478315
5.106832533667571,37.1377818627511
85.7426746024397,230.0466703685223
64.46726306311467,169.14759039188775
3.071686334005641,23.392523038853543
2.169038172980331,22.49009478553346
18.04086162215921,56.209154072653234
72.16095870075475,183.5375139814483
9.92667216742278,33.646932381503625
72.51612780369146,187.32149107644213
72.45176378648497,185.5045218458807
4.088911029364972,6.418918338507156
41.43679758505237,95.84098270064858
60.39771792815405,155.6835847115812
18.980116119401067,48.50807073611874
19.503212990327988,50.827999078726464
34.48925214692862,85.07201193017791
62.534135583380134,165.84755642902803
40.225921617134794,107.56638627468674
70.5309866067673,160.82868694033237
20.745579756518275,69.39863558886148
56.383292946851036,141.51433220124252
7.904831080951347,27.397156641551895
95.8951800321461,251.99619361866908
78.65709321601379,202.61075277145204
58.16761425519894,145.2379909124547
13.15221967284258,51.95965256653868
21.628831739623433,59.1033322000448
7.872890299069068,31.58119947856963
95.92114874603031,247.84176857857835
8.643839876614134,20.787439125815755
89.36304710107882,238.20164332705826
72.30827288347382,180.2420550455663
68.59068337113811,187.43024779988872
40.17018274275357,110.33449995907137
43.51518671252298,119.33175653166651
25.962027046708826,62.368251412372175
77.76217698177759,193.13462225141384
11.903402330347701,33.26953684418168
34.37872350969794,79.15181726602682
93.2571899477901,232.10034373598725
26.261893437103733,57.92152533825761
99.56160386136463,270.19177651431437
34.44567470267452,93.76378017600243
3.5416724168213176,19.895825233484082
42.45756179105633,119.69971646100322
14.884062230351546,44.00123507205973
91.58867481220838,228.98471611413473
9.912215085690168,31.241965159034795
39.78556931239815,110.9684994121392
96.54160744141225,242.8570312165084
11.436338358996878,32.31907913525128
7.981595933044627,17.152143930193255
50.97702417475119,143.06854517703297
62.32797878978958,155.9703625712337
2.546135801031024,-3.3616962919522013
37.07768705794203,93.1082812653296
87.14254665518592,219.48225157077556
18.871266125061226,39.79233652241774
28.310058282465533,88.44292323574557
64.8007089741949,168.14789803477814
27.210404508779863,76.96884823036108
18.40812119890648,61.39632855129405
11.832594390589811,42.58370919079485
80.98224811998213,204.27272870705812
21.044527658997993,72.56460712934097
12.048677819812582,30.577987717711515
2.9737332546496575,1.4246690952409828
61.05077642190842,155.4621061107058
86.81893757378532,224.46853578977326
83.2857727474008,205.62847473782145
17.24196262610852,48.3527148300763
28.172330291949756,73.56674012399718
34.98457950677025,122.86764735578323
14.068563573891335,42.978588599443924
41.683685151716354,108.33919728252077
14.295548217794774,38.640050170616924
36.375277211242555,79.90758423245664
75.08357298108218,186.07163056099165
48.79671508036405,122.94403522888172
63.09371588270349,152.13785583537236
68.05451041728978,192.10951341650176
62.2284480297251,157.66941833848367
56.34378316074602,142.4640273401993
6.911269425727717,34.92555027540079
41.50606531454427,95.81859533249697
34.52427717915907,99.35549023737346
32.16230085003324,89.47158910037615
22.92328628430176,71.61145392244073
78.92484366276406,207.34067457132048
45.01157163845117,111.2754202317068
90.17347812579997,233.67892678853266
3.5778635655285718,-6.454263811490444
22.354946469168645,68.40308462678185
16.252948599627935,52.81166953385179
14.625118921845237,50.08480397198089
68.58475926655888,163.67502494276545
89.77462133678038,244.02248650845848
35.23584108413274,97.7414558607688
17.637131962256625,38.97898311066388
19.28894389516771,46.005510795071146
47.63427539612485,127.66507187224936
31.049883097484464,83.88935931043319
36.24959716439899,77.67125296641157
2.260663517636985,20.255574457220696
95.03670524920913,225.69311474211878
22.403565284962347,53.4451939174899
7.089514604999181,21.843014524954395
95.72850565107245,246.75906088365093
23.188701316139813,70.62439160654091
14.316067133657363,38.093850409431475
21.093428421721704,55.06439790774171
50.407479642545724,136.43797853710575
93.53218926252792,226.54592591894277
92.44376259424696,230.3802413859008
13.928716634255489,42.13628673967501
2.210081263770658,37.6339575369081
56.024694046543075,145.9989849700611
67.59465947718786,171.98824864532773
52.62730107933863,142.720224228565
50.37661569433672,128.57690201749185
59.81267078421582,154.0606294622541
35.94993938604142,91.86807842639786
19.13751358468757,54.374722894004385
76.67843797488985,184.74462870359028
40.60365639859979,120.22507312419869
35.02835188597597,111.19640905495814
84.22478104030246,206.44516683872823
67.91709050091393,186.5308751793011
77.50811794479253,190.3681528277101
47.85433999592487,136.37744653341602
36.216578730281654,102.91611017101224
36.158978981762516,93.34542178377478
39.5017258416058,101.31270472555401
25.184994532907933,63.368727258476866
87.02979257629273,231.74740793581597
94.1548382473129,235.74064092954032
52.504139828796404,135.61604975902827
24.935622144267388,54.09309223189266
38.31181832409602,114.52020319202168
0.2973353933500511,0.3684666402532111
45.59115390021663,119.85263975847722
27.23732758650611,73.37671621316429
15.004525977631133,21.454277683852663
25.934932782792963,56.68091750609061
21.926381238548366,47.40915119035423
60.19483439063572,174.04357357333143
31.51374694630028,78.24281131335177
88.20179633548055,238.22139307021405
87.57469096968153,217.63243297708405
92.61248547236676,252.90565455343156
